Time	-73	-72	-71	-70	-69	-68	-67	-66	-65	-64	-63	-62	-61	-60	-59	-58	-57	-56	-55	-54	-53	-52	-51	-50	-49	-48	-47	-46	-45	-44	-43	-42	-41	-40	-39	-38	-37	-36	-35	-34	-33	-32	-31	-30	-29	-28	-27	-26	-25	-24	-23	-22	-21	-20	-19	-18	-17	-16	-15	-14	-13	-12	-11	-10	-9	-8	-7	-6	-5	-4	-3	-2	-1	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73
671.000	0	5	6	1	22	5	0	0	7	13	14	19	15	6	5	3	2	0	0	0	0	0	0	0	0	0	0	13	7	13	16	42	33	1	0	0	0	0	0	7	6	10	9	19	17	1	0	0	6	4	0	13	45	13	5	1	10	13	0	0	0	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	0	2	18	1	3	10	18	9	7	3	0	0	1	0	0	16	18	16	0	0	1	9	14	2	5	12	8	0	0	0	0	0	0	4	1	4	11	16	12	0	0	2	5	0	0	0	0	0	7	10	0	10	15	50
672.000	4	2	4	0	24	9	0	0	2	18	15	18	11	9	0	2	6	3	0	0	0	0	0	0	0	0	0	10	3	17	18	47	30	2	0	0	0	0	0	8	1	10	11	20	8	0	0	0	0	3	0	23	44	14	6	0	14	8	0	0	0	0	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	1	25	0	3	35	24	6	10	4	0	6	7	0	0	16	19	12	0	4	10	10	21	10	8	8	9	0	0	0	0	0	3	5	0	5	8	14	12	0	0	0	4	0	0	0	0	0	9	10	0	0	15	50
673.000	0	4	4	1	22	3	0	0	7	21	9	16	22	16	4	2	6	7	0	0	0	0	0	0	0	6	0	12	3	15	24	23	25	2	0	0	0	0	0	1	0	8	6	13	8	0	0	0	2	0	2	27	44	11	1	1	3	11	0	0	0	0	4	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	0	2	14	0	4	21	35	8	7	6	5	1	6	0	0	9	20	20	0	0	13	18	32	10	22	11	8	0	0	0	0	0	0	0	0	3	8	22	8	0	0	0	6	0	0	0	0	0	6	13	4	0	9	48
674.000	0	5	5	5	23	9	0	0	8	12	6	23	17	19	4	9	8	6	0	0	0	0	0	0	0	0	0	11	12	11	36	38	24	4	0	0	0	0	0	4	0	8	11	19	15	5	1	0	4	5	0	11	51	11	1	0	2	7	0	0	0	7	7	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	1	5	19	1	7	24	35	6	11	3	3	11	10	0	0	17	18	17	0	8	14	14	25	4	11	12	7	0	0	0	0	0	0	0	0	4	11	20	6	0	0	0	0	0	0	0	0	0	4	8	0	0	3	41
675.000	3	0	5	3	16	11	0	0	8	13	6	25	20	8	8	7	7	10	0	0	0	0	0	0	0	0	6	7	6	12	19	37	22	0	0	0	0	0	0	4	5	4	10	19	12	0	2	0	9	4	0	11	33	17	1	0	4	7	0	0	0	2	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	6	1	0	20	0	4	18	38	6	13	2	0	0	4	1	0	10	13	14	0	4	4	4	16	9	11	6	6	0	0	0	0	0	0	0	0	1	7	21	10	0	0	0	0	0	0	0	0	0	3	6	0	2	8	54
676.000	2	3	5	3	10	8	0	0	0	10	9	27	24	12	7	5	10	2	0	0	0	0	0	0	0	4	0	9	8	14	25	33	18	0	0	0	0	0	0	7	9	13	20	22	11	0	0	0	2	0	0	16	44	17	2	0	2	10	0	0	0	8	3	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9	0	0	0	0	0	1	6	0	2	25	0	12	20	29	16	6	3	1	4	1	0	0	12	10	17	0	7	12	13	45	17	3	12	8	0	0	0	0	0	0	0	0	6	9	20	11	0	0	0	3	0	0	0	0	0	3	7	0	1	13	28
677.000	0	4	4	2	20	7	0	0	0	12	7	21	15	13	7	3	4	2	0	0	0	0	0	0	0	6	0	11	9	11	19	37	10	0	0	0	0	0	0	8	11	20	19	19	9	4	0	0	9	0	2	20	37	13	3	4	1	7	2	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	7	1	0	7	0	6	15	30	7	5	3	0	2	5	0	0	14	18	12	0	7	13	10	29	18	8	10	7	0	0	0	0	0	0	0	0	6	7	23	8	0	0	4	3	3	0	0	0	0	8	9	0	2	13	39
678.000	0	1	4	1	10	1	0	0	4	12	8	24	19	10	7	0	6	1	0	0	0	0	0	0	0	0	3	7	11	11	26	27	17	2	9	6	0	0	0	12	3	11	13	25	20	1	0	0	1	2	1	10	35	12	2	0	0	5	0	0	0	0	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	1	21	0	5	25	26	2	0	0	0	0	3	0	0	13	18	19	0	5	17	14	40	11	7	10	7	1	0	0	0	0	1	5	0	8	7	16	8	0	0	0	8	2	0	0	0	0	8	12	0	0	14	40
679.000	0	3	1	1	10	5	0	0	1	19	9	22	23	8	5	0	5	2	0	0	0	0	0	0	0	7	2	9	4	19	22	40	24	2	4	0	0	0	0	5	12	14	18	16	21	4	8	6	1	4	1	12	37	16	5	0	0	3	2	0	2	5	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	2	7	1	1	23	0	4	19	19	6	8	6	1	0	6	2	0	13	22	13	2	7	21	15	36	14	13	14	8	0	0	0	0	0	1	5	0	4	7	15	10	0	0	7	14	4	0	0	0	0	6	11	6	0	4	48
680.000	0	3	5	0	12	2	0	0	8	11	5	19	17	5	8	0	5	2	0	0	0	0	0	0	0	3	5	9	8	12	19	34	11	1	6	0	0	0	0	4	15	19	17	21	16	7	9	5	0	0	1	19	29	15	6	0	0	7	0	0	0	8	8	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	4	0	0	0	0	0	1	4	1	4	15	0	9	13	24	7	11	5	0	0	11	5	0	8	16	17	0	8	10	8	44	16	10	8	8	0	0	0	0	0	0	3	0	6	8	21	9	0	0	2	15	5	0	0	0	0	6	13	0	1	19	50
681.000	0	6	5	0	20	1	0	0	0	6	9	22	14	4	4	4	0	0	0	0	0	0	0	0	0	6	4	9	6	16	17	36	30	5	2	0	0	0	0	3	17	20	13	14	17	1	0	1	3	3	1	17	35	18	6	0	0	1	0	0	0	3	6	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	4	0	3	18	22	7	17	2	0	2	11	1	0	15	18	16	0	0	7	8	30	13	10	6	12	0	0	0	0	0	0	0	0	1	9	17	15	0	0	19	14	3	0	0	0	0	9	10	0	0	10	45
682.000	0	3	4	0	14	0	0	0	0	3	14	26	18	9	5	3	6	3	0	0	0	0	0	0	0	13	16	10	6	13	29	21	7	2	6	8	0	0	0	6	5	20	10	19	27	3	0	0	1	2	2	14	31	11	8	3	0	11	0	0	5	3	5	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	5	0	6	23	26	5	11	2	0	4	5	0	0	16	22	9	0	4	14	10	38	16	14	6	9	0	0	0	0	0	0	5	0	4	7	2	1	0	0	0	12	3	0	0	0	0	10	13	0	0	12	44
683.000	0	0	4	4	11	3	0	0	0	2	13	16	17	6	4	3	3	6	0	0	0	0	0	0	0	1	14	18	4	10	25	25	16	3	5	4	0	0	0	8	5	14	8	21	11	0	0	0	9	11	1	14	38	20	1	0	0	7	0	0	0	6	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	1	2	0	1	28	28	6	8	3	0	4	3	0	0	9	18	9	0	4	10	12	29	20	14	7	8	2	0	0	0	0	0	1	0	4	7	3	0	0	0	0	15	7	0	0	0	0	4	7	0	5	7	41
684.000	0	0	0	0	17	0	0	0	0	8	25	18	11	5	7	2	3	4	0	0	0	0	0	0	0	0	10	6	8	12	27	25	10	0	0	0	0	0	0	4	10	22	12	16	4	5	0	0	2	0	0	19	29	16	6	0	0	6	0	0	0	0	6	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	13	0	0	0	0	0	0	3	0	0	4	0	5	14	34	7	5	5	0	8	5	9	0	14	14	13	0	9	19	8	36	11	10	11	12	0	0	0	0	0	0	0	3	4	7	8	6	0	0	0	14	4	0	0	0	0	11	5	0	1	12	37
685.000	0	0	0	0	8	0	0	0	0	8	17	20	18	9	4	6	1	1	0	0	0	0	0	0	0	6	11	11	3	12	22	32	24	0	0	0	0	0	0	7	5	18	12	18	17	0	0	0	2	1	2	14	29	13	3	0	0	7	0	0	0	9	6	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	9	0	0	0	1	0	0	3	3	0	1	0	10	14	22	5	6	3	5	9	0	6	0	13	19	8	0	6	13	7	31	10	8	8	12	0	0	0	0	0	3	10	0	4	7	7	2	0	0	0	16	6	0	0	0	0	7	8	0	6	13	42
686.000	3	1	0	0	15	2	0	0	0	2	27	16	20	8	2	0	3	2	0	0	0	0	0	0	0	3	15	9	9	11	18	34	27	0	0	0	0	0	0	10	6	6	10	20	6	5	0	0	1	1	4	21	26	14	6	7	0	8	0	0	0	12	10	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	13	1	0	0	0	0	0	4	2	0	0	0	5	19	16	11	7	5	0	1	6	11	0	14	16	10	0	5	19	10	20	12	3	10	11	1	0	0	0	0	0	0	5	5	5	1	6	3	0	0	10	2	0	0	0	0	5	4	0	2	21	45
687.000	0	0	0	0	15	10	0	0	0	12	30	21	19	13	7	0	6	0	0	0	0	0	0	0	0	4	12	15	4	8	22	49	18	0	0	0	0	0	0	7	12	11	10	17	12	5	0	0	0	0	2	25	34	16	8	9	2	7	0	0	1	14	3	8	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	0	1	1	0	8	2	4	21	21	11	9	4	5	4	3	8	1	14	18	15	0	7	17	8	34	14	7	9	6	4	0	0	0	0	0	2	2	6	4	2	1	0	0	0	1	5	0	0	0	0	7	6	3	8	18	49
688.000	0	0	0	0	19	12	0	0	0	0	26	26	17	9	9	2	5	0	0	0	0	0	0	0	0	2	26	13	9	12	20	52	24	3	0	0	0	0	0	7	3	12	13	21	13	4	0	0	0	7	2	28	24	18	6	5	1	9	0	0	0	14	5	10	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	0	0	0	8	6	0	0	0	0	0	0	1	0	0	6	1	6	20	27	14	8	3	4	14	4	6	0	12	18	12	0	4	16	12	25	15	12	6	12	1	0	0	0	0	0	3	0	6	4	0	6	0	0	0	6	5	0	0	0	0	7	14	0	6	14	51
689.000	0	0	0	0	3	0	0	0	3	5	25	18	24	11	8	8	6	10	0	0	0	0	0	0	0	0	17	20	6	13	31	29	13	4	0	0	0	0	0	8	2	15	16	13	14	0	0	0	0	0	2	16	22	27	5	4	6	10	0	0	4	11	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	8	0	0	0	0	0	0	0	3	12	0	5	2	6	16	34	9	9	5	7	4	4	8	3	11	17	22	0	0	8	8	17	18	6	8	8	2	0	0	0	0	0	2	5	4	3	1	7	0	0	0	5	8	0	0	0	0	2	12	1	5	23	46
690.000	4	1	0	0	8	0	0	0	0	17	30	17	12	3	6	4	1	6	0	0	0	0	0	0	0	8	9	13	4	7	19	60	22	0	0	0	0	0	0	1	7	15	10	12	11	3	0	0	1	7	2	22	31	11	6	6	0	3	0	0	3	17	5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	7	5	0	0	0	0	0	0	1	0	0	7	2	0	32	32	4	6	5	7	5	5	12	0	14	23	19	0	6	8	9	35	13	7	10	12	5	0	0	0	0	0	0	4	6	9	8	5	0	0	1	8	2	0	0	0	0	6	3	0	5	19	43
691.000	0	0	0	0	1	0	0	0	0	6	28	24	15	11	3	1	6	5	0	0	0	0	0	0	0	5	16	13	15	11	23	43	20	0	1	0	0	0	0	4	0	6	8	12	14	0	0	0	0	0	7	11	31	15	4	0	4	5	0	0	3	18	5	7	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	0	6	1	5	12	22	12	9	4	1	15	8	6	0	13	11	10	0	0	3	4	33	15	3	12	13	0	0	0	0	0	3	2	0	2	9	6	1	0	0	0	3	1	0	0	0	0	6	9	0	6	15	47
692.000	4	0	0	0	5	10	0	0	3	10	22	24	26	14	2	3	13	10	0	0	0	0	0	0	0	8	17	18	20	11	17	58	19	1	0	0	0	0	0	6	5	12	17	4	10	0	0	0	0	0	8	21	27	19	6	0	0	3	0	0	0	10	9	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	10	2	9	16	26	6	5	0	0	0	5	8	2	15	18	20	0	4	10	13	27	16	1	4	1	6	0	0	0	0	3	4	0	3	5	0	4	0	0	0	0	0	0	0	0	0	6	8	3	18	21	29
693.000	0	0	0	1	11	8	0	0	0	3	19	24	16	14	11	2	6	11	0	0	0	0	0	0	0	3	5	18	7	13	23	29	16	0	0	0	0	0	0	8	6	12	18	6	3	3	0	0	9	0	4	16	24	27	4	0	4	10	1	0	3	11	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	5	0	6	9	28	5	2	0	0	6	3	7	1	10	19	21	0	6	17	8	33	5	3	6	5	5	0	0	0	0	10	6	0	3	9	8	5	0	0	0	0	1	0	0	0	0	9	10	6	11	19	49
694.000	3	7	3	0	0	6	0	0	0	11	18	25	26	10	4	0	13	8	0	0	0	0	0	0	0	0	14	12	9	13	21	43	19	0	0	0	0	0	0	10	3	15	14	11	12	9	0	0	0	0	2	7	32	18	4	0	1	6	0	0	0	13	5	9	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	3	20	31	9	3	1	0	0	3	7	2	15	18	17	0	4	14	16	33	10	2	7	0	9	0	0	0	0	8	5	0	2	13	3	6	3	1	0	4	0	0	0	0	0	7	3	6	4	18	39
695.000	6	2	0	0	0	4	0	0	3	4	23	21	16	18	8	2	11	13	0	0	0	0	0	0	0	0	11	12	5	13	31	34	19	1	0	0	0	0	0	8	1	14	8	8	21	2	0	0	6	17	1	21	31	13	1	0	7	9	0	0	3	3	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	5	14	29	12	8	5	0	0	4	0	0	14	18	20	0	2	11	12	32	2	1	6	2	1	0	0	0	0	8	5	0	3	10	4	2	0	0	0	0	1	0	0	0	0	3	7	3	10	17	36
696.000	0	0	0	0	6	3	0	0	3	10	29	18	16	3	10	4	6	11	0	0	0	0	0	0	0	0	0	9	7	13	27	45	23	1	0	0	0	0	0	4	5	15	9	15	21	0	0	1	6	7	1	17	42	15	7	1	0	1	0	0	0	0	5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	10	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	7	19	33	6	6	3	0	0	0	0	0	19	21	12	0	9	21	11	32	8	7	2	0	1	0	0	0	0	0	1	0	0	5	3	5	0	0	0	4	0	0	0	0	0	5	4	5	14	19	39
697.000	0	0	0	0	3	0	0	0	3	11	18	24	18	3	17	2	12	10	0	0	0	0	0	0	0	0	1	6	7	9	21	44	19	2	0	0	0	0	0	0	4	8	7	19	14	0	0	0	0	12	2	13	28	24	6	1	0	0	0	0	0	11	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0	0	0	1	0	7	2	6	19	30	8	9	5	4	0	0	0	0	21	21	13	0	8	11	17	35	11	9	4	3	0	0	0	0	0	0	0	7	2	1	0	0	0	0	0	10	1	0	0	0	0	6	7	4	4	11	48
698.000	0	2	0	0	0	0	0	0	3	12	22	18	24	8	9	0	10	12	0	0	0	0	0	0	0	0	6	5	4	9	29	34	21	1	6	3	0	0	0	7	1	13	13	12	22	0	0	0	15	1	11	12	24	14	4	0	0	7	0	0	0	11	7	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0	0	0	0	0	0	0	8	0	8	19	34	14	7	2	4	4	10	6	1	13	22	12	0	4	12	8	31	9	7	11	5	0	0	0	0	0	0	2	0	7	8	1	8	0	0	0	5	11	0	0	0	0	6	8	4	9	15	51
699.000	0	0	0	0	0	5	0	0	0	15	24	12	24	7	2	0	16	7	0	0	0	0	0	0	0	0	4	7	7	15	29	25	31	2	4	5	0	0	1	10	7	12	21	23	17	0	0	0	7	13	5	16	21	17	4	0	0	5	0	0	0	0	7	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	19	32	7	5	2	5	5	3	6	0	17	14	14	0	8	26	16	19	8	0	1	1	6	0	0	0	0	0	3	0	6	7	7	6	0	0	0	11	17	0	0	0	0	7	5	0	6	16	51
700.000	5	2	0	0	3	0	0	0	0	6	32	15	33	17	11	2	13	10	0	0	0	0	0	0	0	0	4	8	7	12	17	25	23	3	8	3	0	0	0	7	1	13	17	21	8	0	0	6	4	6	5	7	21	12	1	0	0	6	0	0	0	0	6	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	6	17	24	8	6	2	3	5	3	7	2	15	18	13	0	6	21	16	17	8	0	0	4	2	0	0	0	0	0	6	0	4	8	8	8	0	0	0	6	3	0	0	0	0	8	7	0	11	18	43
701.000	4	2	0	0	3	1	0	0	0	11	24	23	26	16	19	7	11	12	0	0	0	0	0	0	0	0	6	2	7	15	14	23	22	0	8	3	0	0	0	13	13	12	16	18	13	0	0	0	5	7	1	7	15	23	7	0	0	8	0	0	0	0	4	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	7	2	7	20	23	20	7	4	1	2	6	4	2	8	11	16	0	8	7	8	30	8	10	9	1	1	0	0	0	0	2	6	0	5	7	0	7	0	0	0	0	2	0	0	0	0	9	10	0	13	17	45
702.000	3	4	0	0	8	7	3	0	0	5	24	12	12	10	11	8	5	11	0	0	0	0	0	0	0	0	0	9	7	4	22	32	26	4	0	0	0	0	0	10	10	19	20	21	12	1	0	10	5	0	0	15	31	14	2	0	0	0	0	0	0	1	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0	0	0	0	7	2	7	28	25	12	5	9	0	4	3	8	0	12	19	15	0	2	12	9	25	7	15	11	10	0	0	0	0	0	0	1	0	5	10	1	0	4	0	0	7	0	0	0	0	0	7	8	9	17	11	42
703.000	2	1	0	0	5	10	3	0	0	16	34	26	14	22	9	7	12	2	0	0	0	0	0	0	0	0	2	9	5	10	15	27	27	0	0	0	0	0	0	0	7	21	17	18	9	0	0	10	0	0	0	17	37	17	5	0	1	7	0	0	0	0	6	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	8	20	27	16	6	7	0	2	5	5	2	10	20	21	0	8	31	18	27	8	7	7	10	2	0	0	0	0	0	5	0	4	7	7	5	3	1	0	0	5	0	0	0	0	6	8	0	14	15	41
704.000	4	2	0	0	0	6	0	0	0	1	30	22	13	16	15	12	13	12	0	0	0	0	0	0	0	0	0	9	5	7	18	29	13	1	0	0	0	0	0	0	4	10	19	20	5	0	0	7	3	1	0	13	27	8	7	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	5	26	33	12	7	3	4	2	3	7	1	14	10	6	0	5	21	17	19	7	10	4	10	0	0	0	0	0	0	0	0	1	10	16	0	5	1	0	6	0	0	0	0	0	6	12	8	10	12	32
705.000	2	0	0	0	0	0	0	0	2	19	18	17	19	19	11	9	17	13	0	0	0	0	0	0	0	0	0	13	11	8	15	28	13	3	1	0	0	0	0	1	3	10	23	24	6	0	0	7	4	0	0	16	26	16	8	0	0	0	0	0	0	0	4	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0	0	0	7	0	8	30	26	12	7	8	0	6	8	3	0	12	14	9	0	7	28	25	33	7	8	6	11	3	0	0	0	0	0	0	0	3	7	14	7	3	3	0	13	10	0	0	0	0	4	4	3	8	26	45
706.000	0	0	0	1	0	0	0	0	0	14	25	20	19	14	11	3	12	12	0	0	0	0	0	0	0	0	0	9	8	13	16	29	31	1	4	1	0	0	0	3	1	5	26	26	13	0	0	5	0	13	3	23	35	17	2	0	0	4	0	0	0	0	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	14	0	0	0	0	0	0	0	0	0	9	2	7	27	26	16	6	4	0	5	8	6	3	11	18	12	0	7	24	19	33	7	12	8	10	9	0	0	0	0	0	0	0	1	11	16	0	3	1	0	8	7	0	0	0	0	6	4	9	16	31	42
707.000	0	0	0	0	0	0	0	0	0	14	20	19	16	5	18	8	11	13	0	0	0	0	0	0	0	0	0	10	9	4	22	29	16	1	7	2	0	0	0	3	7	10	16	24	13	0	0	0	0	4	0	2	28	22	7	0	0	6	0	0	0	0	5	10	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	3	2	1	11	12	14	7	6	0	3	7	7	2	14	16	14	0	0	11	21	31	9	8	9	8	6	0	0	0	0	0	1	0	2	11	21	4	3	1	0	12	15	0	0	0	0	7	10	5	10	15	38
708.000	0	0	0	0	8	2	0	0	1	12	30	19	16	20	12	2	6	7	0	0	0	0	0	0	0	0	3	8	6	5	12	29	21	2	3	3	0	0	0	2	0	9	13	27	10	0	0	0	0	5	11	17	31	31	7	0	0	5	0	0	0	0	7	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	8	0	0	0	0	0	0	0	0	0	4	1	18	13	12	11	8	0	0	2	9	9	1	18	20	10	0	0	3	24	10	15	11	4	8	3	0	0	0	0	0	0	0	3	3	9	0	0	0	0	6	12	0	0	0	0	8	6	0	7	16	33
709.000	0	0	0	0	0	1	0	0	1	15	20	25	20	22	19	0	4	9	0	0	0	0	0	0	0	0	1	12	9	13	14	28	23	4	5	3	0	0	0	0	3	11	31	34	0	0	0	2	0	11	8	22	30	22	7	0	0	7	0	0	0	0	5	10	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	11	0	0	0	0	0	0	0	0	0	7	4	10	13	21	11	7	9	0	2	8	6	2	17	22	15	0	8	4	1	37	6	7	7	8	3	0	0	0	0	0	0	0	3	9	13	0	0	0	0	14	11	0	0	0	0	8	6	0	7	16	36
710.000	0	0	0	0	10	2	0	0	4	13	33	18	21	10	11	1	8	9	0	0	0	0	0	0	0	0	0	11	9	13	22	29	26	0	0	0	0	0	0	0	0	7	12	22	16	0	0	0	0	5	6	29	40	21	6	0	0	7	0	0	0	0	3	6	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	12	0	0	0	0	0	0	0	0	0	6	1	5	19	32	7	5	4	2	3	1	0	0	21	17	21	0	3	12	26	21	6	5	3	13	3	0	0	0	0	0	0	0	4	7	17	0	0	0	0	14	0	0	0	0	0	6	8	2	4	24	47
711.000	0	0	0	1	9	0	0	0	1	13	13	21	16	15	15	2	6	12	0	0	0	0	0	0	0	0	10	0	8	12	29	24	19	4	7	2	0	0	0	0	1	11	16	24	12	0	0	0	0	6	6	18	42	11	7	0	0	3	0	0	0	0	0	8	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	7	1	7	25	24	7	6	5	4	2	8	0	0	16	15	7	0	5	10	16	16	3	7	10	8	2	0	0	0	0	0	0	0	2	14	24	3	0	0	0	14	11	0	0	0	0	5	7	0	1	4	45
712.000	0	0	0	1	8	2	0	0	3	21	20	20	19	16	15	0	10	9	0	0	0	0	0	0	0	4	7	9	0	12	27	39	19	1	0	0	0	0	0	3	5	8	20	26	3	0	0	0	6	13	1	15	27	11	7	2	0	13	0	0	0	0	2	8	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	2	6	23	34	5	5	4	4	2	16	6	4	15	17	13	0	1	17	18	20	0	3	4	11	0	0	0	0	0	0	0	0	3	7	24	10	0	0	0	15	13	1	0	0	0	11	10	0	2	9	34
713.000	0	0	0	0	0	0	0	0	2	11	29	18	18	20	18	4	15	6	0	0	0	0	0	0	0	6	8	9	0	17	22	32	18	1	0	0	0	0	0	3	6	16	17	30	15	0	0	0	2	11	0	10	31	13	7	0	0	8	0	0	0	0	5	11	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	10	0	2	16	39	7	6	4	0	0	13	8	0	11	16	14	0	6	21	22	17	3	12	3	8	0	0	0	0	0	0	0	0	1	11	29	4	0	0	0	10	12	0	0	0	0	7	6	0	4	16	57
714.000	0	0	0	1	3	0	0	0	0	14	31	24	24	19	17	4	12	13	0	0	0	0	0	0	0	3	7	9	3	8	22	30	23	1	0	0	0	0	0	0	0	9	19	15	13	0	0	0	3	18	5	17	16	16	7	0	0	0	0	0	0	0	4	11	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	8	2	5	20	28	11	8	7	0	0	5	8	0	12	17	13	0	5	25	16	13	2	10	10	6	0	0	0	0	0	0	0	0	0	12	23	0	0	0	1	9	13	0	0	0	0	3	5	1	4	9	38
715.000	0	0	1	0	5	9	0	0	0	14	29	13	24	16	12	4	11	9	0	0	0	0	0	0	0	2	3	11	6	19	24	44	23	0	0	0	0	0	0	0	4	8	14	23	8	0	0	0	0	6	1	16	31	14	1	0	1	10	2	0	0	0	4	9	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	9	0	0	0	0	0	0	0	0	0	7	0	5	22	29	3	7	4	0	2	15	11	0	18	16	12	0	7	14	6	11	5	12	11	5	0	0	0	0	0	0	0	0	3	10	14	0	0	0	2	7	12	0	0	0	0	11	5	0	4	5	68
